time,values
1639196100000,37.095
1639197000000,37.09
1639197900000,37.36
1639198800000,37.71
1639199700000,37.650000000000006
1639200600000,37.55
1639201500000,37.445
1639202400000,37.655
1639203300000,37.585
1639204200000,37.269999999999996
1639205100000,37.17
1639206000000,37.28
1639206900000,37.415
1639207800000,37.295
1639208700000,37.394999999999996
1639209600000,37.435
1639210500000,37.765
1639211400000,37.86
1639212300000,37.535
1639213200000,37.4
1639214100000,37.455
1639215000000,37.58
1639215900000,37.675
1639216800000,37.739999999999995
1639217700000,37.68000000000001
1639218600000,37.739999999999995
1639219500000,37.650000000000006
1639220400000,37.614999999999995
1639221300000,37.495000000000005
1639222200000,37.46
1639223100000,37.474999999999994
1639224000000,37.475
1639224900000,37.575
1639225800000,37.629999999999995
1639226700000,37.61
1639227600000,37.59
1639228500000,37.495
1639229400000,37.55
1639230300000,37.39
1639231200000,37.364999999999995
1639232100000,37.41
1639233000000,37.38
1639233900000,37.730000000000004
1639234800000,37.905
1639235700000,37.900000000000006
1639236600000,38.004999999999995
1639237500000,38.03
1639238400000,38.15
1639239300000,38.14
1639240200000,38.18
1639241100000,38.06
1639242000000,37.92
1639242900000,37.870000000000005
1639243800000,37.864999999999995
1639244700000,37.735
1639245600000,37.730000000000004
1639245600000,37.730000000000004
1639246500000,37.84
1639247400000,37.715
1639248300000,37.715
1639249200000,37.67
1639249200000,37.645
1639250100000,37.56999999999999
1639251000000,37.465
1639251900000,37.3
1639252800000,37.22
1639252800000,37.260000000000005
1639253700000,37.335
1639254600000,37.42
1639255500000,37.46
1639256400000,37.325
1639257300000,37.345
1639258200000,37.275000000000006
1639259100000,37.34
1639259100000,37.41
1639260000000,37.53
1639260900000,37.5
1639261800000,37.665000000000006
1639262700000,37.72
1639263600000,37.805
1639264500000,37.905
1639265400000,37.975
1639266300000,37.935
1639267200000,37.885000000000005
1639268100000,37.945
1639269000000,37.78
1639269900000,37.735
1639270800000,37.849999999999994
1639271700000,37.775000000000006
1639272600000,37.725
1639273500000,37.68
1639274400000,37.595
1639275300000,37.615
1639276200000,37.705
1639277100000,37.635000000000005
1639278000000,37.57
1639278900000,37.595
1639279800000,37.675
1639280700000,37.695
1639281600000,37.62
1639282500000,37.59
1639283400000,37.595
1639284300000,37.405
1639285200000,37.42
1639286100000,37.525
1639287000000,37.52
1639287900000,37.465
1639288800000,37.495
1639289700000,37.595
1639290600000,37.59
1639291500000,37.605000000000004
1639292400000,37.57
1639293300000,37.615
1639294200000,37.655
1639295100000,37.665
1639296000000,37.645
1639296900000,37.635000000000005
1639297800000,37.489999999999995
1639298700000,37.385000000000005
1639299600000,37.370000000000005
1639300500000,37.37
1639301400000,37.355000000000004
1639302300000,37.16
1639303200000,36.96
1639304100000,36.99
1639305000000,37.04
1639305900000,37.03
1639306800000,37.08
1639307700000,37.15
1639308600000,37.254999999999995
1639309500000,37.305
1639310400000,37.349999999999994
1639311300000,37.39
1639311300000,37.495000000000005
1639312200000,37.585
1639313100000,37.515
1639314000000,37.555
1639314900000,37.6
1639314900000,37.56
1639315800000,37.575
1639316700000,37.615
1639317600000,37.650000000000006
1639318500000,37.61
1639318500000,37.61
1639319400000,37.555
1639320300000,37.625
1639321200000,37.64
1639322100000,37.595
1639323000000,37.540000000000006
1639323900000,37.5
1639324800000,37.485
1639325700000,37.435
1639325700000,37.485
1639326600000,37.614999999999995
1639327500000,37.620000000000005
1639328400000,37.805
1639329300000,37.945
1639330200000,37.79
1639325700000,37.485
1639326600000,37.614999999999995
1639327500000,37.620000000000005
1639328400000,37.805
1639329300000,37.945
1639330200000,37.79
1639330200000,37.8
1639331100000,37.875
1639332000000,38.114999999999995
1639332900000,38.32
1639333800000,38.295
1639334700000,38.239999999999995
1639335600000,38.254999999999995
1639336500000,38.17
1639337400000,38.165
1639338300000,38.114999999999995
1639338300000,38.12
1639339200000,38.165000000000006
1639340100000,38.225
1639341000000,38.245000000000005
1639341900000,38.195
1639338300000,38.12
1639339200000,38.165000000000006
1639340100000,38.225
1639341000000,38.245000000000005
1639341900000,38.195
1639338300000,38.12
1639339200000,38.165000000000006
1639340100000,38.225
1639341000000,38.245000000000005
1639341900000,38.195
1639341900000,38.18
1639342800000,38.144999999999996
1639343700000,38.165000000000006
1639344600000,38.09
1639345500000,38.045
1639345500000,38.045
1639346400000,38.07
1639347300000,38.05
1639348200000,38.045
1639349100000,38.040000000000006
1639350000000,38.095
1639350000000,38.095
1639350900000,38.084999999999994
1639351800000,37.975
1639352700000,37.915
1639353600000,37.985
1639353600000,37.989999999999995
1639354500000,37.870000000000005
1639355400000,37.705
1639356300000,37.585
1639357200000,37.41
1639357200000,37.33
1639358100000,37.155
1639359000000,36.99
1639359900000,36.894999999999996
1639360800000,36.905
1639361700000,36.95
1639362600000,36.78
1639363500000,36.84
1639364400000,36.88
1639365300000,36.96
1639366200000,37.06
1639367100000,37.025
1639368000000,36.974999999999994
1639368900000,37.065
1639369800000,37.075
1639370700000,37.135000000000005
1639371600000,37.115
1639372500000,37.075
1639373400000,36.975
1639374300000,37.14
1639375200000,37.155
1639376100000,37.0
1639377000000,36.875
1639377900000,36.78
1639378800000,36.730000000000004
1639379700000,36.71
1639380600000,36.68
1639381500000,36.585
1639382400000,36.385
1639383300000,36.585
1639384200000,36.709999999999994
1639385100000,36.775000000000006
1639386000000,36.629999999999995
1639386900000,36.545
1639387800000,36.504999999999995
1639388700000,36.555
1639389600000,36.525
1639390500000,36.47
1639391400000,36.47
1639392300000,36.575
1639393200000,36.565
1639394100000,36.645
1639395000000,36.66
1639395900000,36.635000000000005
1639396800000,36.66
1639397700000,36.82
1639398600000,36.635
1639399500000,36.475
1639400400000,36.349999999999994
1639401300000,36.16
1639401300000,36.16
1639402200000,36.07
1639403100000,36.065
1639404000000,35.900000000000006
1639404900000,35.795
1639404900000,35.57
1639405800000,35.379999999999995
1639406700000,35.55
1639407600000,35.35
1639408500000,35.010000000000005
1639409400000,35.055
1639410300000,34.894999999999996
1639411200000,34.89
1639412100000,34.835
1639413000000,34.85
1639413900000,34.925
1639414800000,35.195
1639415700000,35.195
1639416600000,35.07
1639417500000,35.055
1639418400000,35.129999999999995
1639419300000,35.004999999999995
1639420200000,34.855
1639421100000,34.85
1639422000000,34.72
1639422900000,34.364999999999995
1639423800000,33.870000000000005
1639424700000,34.035
1639425600000,34.345
1639426500000,34.370000000000005
1639427400000,34.224999999999994
1639428300000,34.165
1639429200000,34.035
1639430100000,33.975
1639431000000,34.125
1639431900000,34.225
1639432800000,34.42
1639433700000,34.47
1639434600000,34.56
1639435500000,34.625
1639436400000,34.56
1639437300000,34.515
1639438200000,34.364999999999995
1639439100000,34.239999999999995
1639440000000,34.105000000000004
1639440900000,34.144999999999996
1639441800000,34.650000000000006
1639442700000,34.67
1639443600000,34.400000000000006
1639444500000,34.4
1639445400000,34.19
1639446300000,34.32
1639447200000,34.405
1639448100000,34.28
1639449000000,34.275
1639449900000,34.3
1639450800000,34.48
1639451700000,34.489999999999995
1639452600000,34.394999999999996
1639453500000,34.275
1639454400000,34.425
1639455300000,34.44
1639456200000,34.445
1639457100000,34.3
1639458000000,34.3
1639458900000,34.405
1639459800000,34.6
1639460700000,34.364999999999995
1639461600000,34.425
1639462500000,34.06
1639463400000,33.885000000000005
1639464300000,33.995
1639465200000,34.33
1639466100000,34.32
1639467000000,34.465
1639467900000,34.510000000000005
1639468800000,34.55
1639469700000,34.565
1639470600000,34.64
1639471500000,34.769999999999996
1639472400000,34.735
1639473300000,34.644999999999996
1639474200000,34.459999999999994
1639475100000,34.379999999999995
1639476000000,34.400000000000006
1639476900000,34.455
1639477800000,34.63
1639478700000,34.925
1639479600000,34.96
1639480500000,35.04
1639481400000,34.965
1639482300000,35.795
1639483200000,36.03
1639484100000,35.730000000000004
1639485000000,35.495000000000005
1639485900000,35.480000000000004
1639486800000,35.625
1639487700000,35.515
1639488600000,35.18
1639489500000,35.12
1639490400000,35.239999999999995
1639491300000,35.010000000000005
1639492200000,35.095
1639493100000,35.224999999999994
1639494000000,35.215
1639494900000,35.33
1639495800000,35.43
1639496700000,35.065
1639497600000,35.03
1639498500000,34.935
1639499400000,35.165000000000006
1639500300000,35.114999999999995
1639501200000,35.084999999999994
1639502100000,35.225
1639503000000,35.17
1639503900000,34.855
1639504800000,34.84
1639505700000,34.815
1639506600000,34.56
1639507500000,34.41
1639508400000,34.629999999999995
1639509300000,34.760000000000005
1639510200000,34.84
1639511100000,34.75
1639512000000,34.835
1639512900000,34.86
1639513800000,35.120000000000005
1639514700000,35.18
1639515600000,35.224999999999994
1639516500000,35.400000000000006
1639517400000,35.515
1639518300000,35.540000000000006
1639519200000,35.495
1639520100000,35.44
1639521000000,35.32
1639521900000,35.385000000000005
1639522800000,35.41
1639523700000,35.345
1639524600000,35.349999999999994
1639525500000,35.4
1639526400000,35.41
1639527300000,35.49
1639528200000,35.415
1639529100000,35.285
1639530000000,35.175
1639530900000,35.165
1639531800000,35.144999999999996
1639532700000,35.095
1639533600000,34.980000000000004
1639534500000,35.015
1639535400000,34.995
1639536300000,35.01
1639537200000,35.005
1639538100000,35.045
1639539000000,35.085
1639539900000,35.105
1639540800000,35.015
1639541700000,35.15
1639542600000,35.150000000000006
1639543500000,35.05
1639544400000,34.94
1639545300000,34.93
1639546200000,35.025
1639547100000,34.97
1639548000000,34.995
1639548900000,35.105000000000004
1639549800000,35.075
1639550700000,35.03
1639551600000,35.0
1639552500000,35.12
1639553400000,35.135
1639554300000,35.185
1639555200000,35.265
1639556100000,35.334999999999994
1639557000000,35.48
1639557900000,35.405
1639558800000,35.32
1639559700000,35.275
1639560600000,35.29
1639561500000,35.34
1639562400000,35.375
1639563300000,35.19
1639564200000,35.040000000000006
1639565100000,34.965
1639566000000,34.96
1639566900000,34.965
1639567800000,34.879999999999995
1639568700000,34.92
1639569600000,34.92
1639570500000,34.94
1639571400000,34.66
1639572300000,34.504999999999995
1639573200000,34.489999999999995
1639574100000,34.485
1639575000000,34.595
1639575900000,34.61
1639576800000,34.644999999999996
1639577700000,34.685
1639578600000,34.425
1639579500000,34.239999999999995
1639580400000,34.125
1639581300000,33.85
1639582200000,33.885
1639583100000,33.59
1639584000000,33.455
1639584900000,33.6
1639585800000,33.495000000000005
1639586700000,33.519999999999996
1639587600000,33.735
1639588500000,33.655
1639589400000,33.815
1639590300000,33.849999999999994
1639591200000,33.885000000000005
1639592100000,34.004999999999995
1639593000000,34.345
1639593900000,34.480000000000004
1639594800000,35.13
1639595700000,35.599999999999994
1639596600000,35.650000000000006
1639597500000,35.89
1639598400000,35.95
1639599300000,36.31
1639600200000,36.5
1639601100000,36.425
1639602000000,36.425
1639602900000,36.445
1639603800000,36.47
1639604700000,36.335
1639605600000,36.405
1639606500000,36.29
1639607400000,36.165
1639608300000,36.03
1639609200000,36.055
1639610100000,36.025
1639611000000,36.01
1639611900000,36.105000000000004
1639612800000,36.11
1639613700000,36.235
1639614600000,36.224999999999994
1639615500000,36.254999999999995
1639615500000,36.254999999999995
1639616400000,36.135000000000005
1639617300000,36.05
1639618200000,36.085
1639619100000,36.115
1639620000000,36.08
1639620900000,36.05
1639621800000,36.045
1639622700000,36.06
1639623600000,36.06
1639624500000,36.0
1639625400000,35.93
1639626300000,35.96
1639627200000,35.935
1639628100000,35.825
1639629000000,35.849999999999994
1639629900000,35.894999999999996
1639630800000,35.885
1639631700000,35.835
1639632600000,35.81
1639633500000,35.7
1639634400000,35.730000000000004
1639635300000,35.825
1639636200000,35.845
1639637100000,35.955
1639638000000,36.349999999999994
1639638900000,36.575
1639639800000,36.435
1639640700000,36.25
1639641600000,36.215
1639642500000,36.19
1639643400000,36.254999999999995
1639644300000,36.34
1639645200000,36.345
1639646100000,36.345
1639647000000,36.379999999999995
1639647900000,36.43
1639648800000,36.5
1639649700000,36.485
1639650600000,36.355000000000004
1639651500000,36.405
1639652400000,36.349999999999994
1639653300000,36.305
1639654200000,36.540000000000006
1639655100000,36.66
1639656000000,36.535
1639656900000,36.519999999999996
1639657800000,36.394999999999996
1639658700000,36.105000000000004
1639659600000,36.075
1639660500000,36.195
1639661400000,36.315
1639662300000,36.515
1639663200000,36.39
1639664100000,36.36
1639665000000,36.39
1639665900000,36.365
1639666800000,36.195
1639667700000,36.29
1639668600000,36.379999999999995
1639669500000,36.435
1639670400000,36.32
1639671300000,36.31
1639672200000,36.315
1639673100000,36.355000000000004
1639674000000,36.195
1639674900000,36.085
1639675800000,36.04
1639676700000,35.97
1639677600000,35.980000000000004
1639678500000,36.035
1639679400000,35.875
1639680300000,35.785
1639681200000,35.875
1639682100000,35.715
1639683000000,35.730000000000004
1639683900000,35.64
1639684800000,35.705
1639685700000,35.82
1639686600000,35.885
1639687500000,35.79
1639688400000,35.775000000000006
1639689300000,35.78
1639690200000,35.739999999999995
1639691100000,35.755
1639692000000,35.495000000000005
1639692900000,35.33
1639693800000,35.465
1639694700000,35.515
1639695600000,35.379999999999995
1639696500000,35.355000000000004
1639697400000,35.19
1639698300000,35.155
1639699200000,35.16
1639700100000,35.26
1639701000000,35.34
1639701900000,35.370000000000005
1639702800000,35.379999999999995
1639703700000,35.375
1639704600000,35.29
1639705500000,35.295
1639706400000,35.254999999999995
1639707300000,35.185
1639708200000,35.230000000000004
1639709100000,35.29
1639710000000,35.239999999999995
1639710900000,35.25
1639711800000,35.3
1639712700000,35.32
1639713600000,35.345
1639714500000,35.35
1639715400000,35.335
1639716300000,35.355000000000004
1639717200000,35.345
1639718100000,35.370000000000005
1639719000000,35.335
1639719900000,35.255
1639720800000,35.255
1639721700000,35.22
1639722600000,35.3
1639723500000,35.225
1639724400000,35.005
1639725300000,34.765
1639726200000,34.715
1639727100000,34.695
1639728000000,34.81
1639728900000,34.769999999999996
1639729800000,34.865
1639730700000,34.894999999999996
1639731600000,34.825
1639732500000,34.870000000000005
1639733400000,34.905
1639734300000,34.92
1639735200000,34.87
1639736100000,34.65
1639737000000,34.515
1639737900000,34.53
1639738800000,34.53
1639739700000,34.614999999999995
1639740600000,34.620000000000005
1639741500000,34.525
1639742400000,34.425
1639743300000,34.515
1639744200000,34.565
1639745100000,34.480000000000004
1639746000000,34.475
1639746900000,34.465
1639747800000,34.575
1639748700000,34.44
1639749600000,34.105000000000004
1639750500000,34.0
1639751400000,33.715
1639752300000,33.54
1639753200000,33.519999999999996
1639754100000,33.575
1639755000000,34.06
1639755900000,34.26
1639756800000,34.405
1639757700000,34.725
1639758600000,34.81
1639759500000,34.56
1639760400000,34.504999999999995
1639761300000,34.34
1639762200000,34.26
1639763100000,34.235
1639764000000,34.269999999999996
1639764900000,34.26
1639765800000,34.32
1639766700000,34.44
1639767600000,34.515
1639768500000,34.489999999999995
1639769400000,34.41
1639770300000,34.379999999999995
1639771200000,34.345
1639772100000,34.19
1639773000000,34.1
1639773900000,34.1
1639774800000,34.09
1639775700000,34.34
1639776600000,34.57
1639777500000,34.625
1639778400000,34.364999999999995
1639779300000,33.97
1639780200000,34.18
1639781100000,34.394999999999996
1639782000000,34.455
1639782900000,34.35
1639783800000,34.36
1639784700000,34.385000000000005
1639785600000,34.205
1639786500000,34.09
1639787400000,34.25
1639788300000,34.455
1639789200000,34.36
1639790100000,34.075
1639791000000,33.959999999999994
1639791900000,34.025
1639792800000,33.995
1639793700000,34.215
1639794600000,34.235
1639795500000,34.2
1639796400000,34.19
1639797300000,34.29
1639798200000,34.55
1639799100000,34.635
1639800000000,34.485
1639800900000,34.54
1639801800000,34.59
1639802700000,34.724999999999994
1639803600000,34.705
1639804500000,34.905
1639805400000,34.995000000000005
1639806300000,35.035
1639807200000,35.035
1639808100000,34.95
1639809000000,34.825
1639809900000,34.760000000000005
1639810800000,34.775
1639811700000,34.81
1639812600000,34.8
1639813500000,34.724999999999994
1639814400000,34.795
1639815300000,34.945
1639816200000,34.945
1639817100000,34.835
1639818000000,34.97
1639818900000,34.989999999999995
1639819800000,35.02
1639820700000,35.165000000000006
1639821600000,35.245000000000005
1639822500000,35.315
1639823400000,35.34
1639824300000,35.455
1639825200000,35.415
1639826100000,35.295
1639827000000,35.32
1639827900000,35.235
1639828800000,35.29
1639829700000,35.275
1639830600000,35.235
1639831500000,35.25
1639832400000,35.31
1639833300000,35.269999999999996
1639834200000,35.235
1639835100000,35.15
1639836000000,35.14
1639836900000,35.26
1639837800000,35.25
1639838700000,35.335
1639839600000,35.325
1639840500000,35.405
1639841400000,35.31
1639842300000,35.239999999999995
1639843200000,35.150000000000006
1639844100000,35.2
1639845000000,35.14
1639845900000,35.16
1639846800000,35.120000000000005
1639847700000,35.105
1639848600000,35.075
1639849500000,35.025000000000006
1639850400000,35.025000000000006
1639851300000,35.025000000000006
1639852200000,35.04
1639853100000,35.07
1639854000000,34.885000000000005
1639854900000,34.885000000000005
1639855800000,34.97
1639856700000,35.045
1639857600000,34.985
1639858500000,34.96
1639859400000,35.0
1639860300000,35.075
1639861200000,35.150000000000006
1639862100000,35.065
1639863000000,35.114999999999995
1639863900000,35.16
1639864800000,35.195
1639865700000,35.285
1639866600000,35.265
1639867500000,35.19
1639868400000,35.07
1639869300000,35.015
1639870200000,35.08
1639871100000,35.045
1639872000000,34.985
1639872900000,34.945
1639873800000,34.894999999999996
1639874700000,34.945
1639875600000,35.095
1639876500000,34.980000000000004
1639877400000,34.915
1639878300000,34.945
1639879200000,34.945
1639880100000,34.985
1639881000000,35.06
1639881900000,35.225
1639882800000,35.425
1639883700000,35.595
1639884600000,35.67
1639885500000,35.575
1639886400000,35.625
1639887300000,35.629999999999995
1639888200000,35.650000000000006
1639889100000,35.665
1639890000000,35.605000000000004
1639890900000,35.61
1639891800000,35.5
1639892700000,35.41
1639893600000,35.375
1639894500000,35.394999999999996
1639895400000,35.375
1639896300000,35.33
1639897200000,35.345
1639898100000,35.345
1639899000000,35.370000000000005
1639899900000,35.31
1639900800000,35.305
1639901700000,35.28
1639902600000,35.2
1639903500000,35.209999999999994
1639904400000,35.155
1639905300000,35.07
1639906200000,35.095
1639907100000,35.12
1639908000000,34.995
1639908900000,34.845
1639909800000,34.97
1639910700000,34.995000000000005
1639911600000,34.905
1639912500000,34.945
1639913400000,34.96
1639914300000,34.99
1639915200000,34.95
1639916100000,34.925
1639917000000,35.0
1639917900000,35.075
1639918800000,35.19
1639919700000,35.17
1639920600000,34.980000000000004
1639921500000,35.15
1639922400000,35.765
1639923300000,35.34
1639924200000,35.504999999999995
1639925100000,35.37
1639926000000,35.29
1639926900000,35.215
1639927800000,35.245000000000005
1639928700000,35.305
1639929600000,35.435
1639930500000,35.65
1639931400000,35.504999999999995
1639932300000,35.35
1639933200000,35.305
1639934100000,35.305
1639935000000,35.24
1639935900000,35.239999999999995
1639936800000,35.17
1639937700000,35.13
1639938600000,35.175
1639939500000,35.215
1639940400000,35.215
1639941300000,34.975
1639942200000,34.86
1639943100000,34.879999999999995
1639944000000,34.86
1639944900000,34.95
1639945800000,34.98
1639946700000,35.005
1639947600000,34.965
1639948500000,34.980000000000004
1639949400000,35.004999999999995
1639950300000,34.89
1639951200000,34.985
1639952100000,35.045
1639953000000,35.05
1639953900000,35.2
1639954800000,35.2
1639955700000,35.185
1639956600000,35.1
1639957500000,34.935
1639958400000,34.64
1639959300000,34.47
1639960200000,34.620000000000005
1639961100000,34.79
1639962000000,35.035
1639962900000,34.995
1639963800000,34.739999999999995
1639964700000,34.78
1639965600000,34.730000000000004
1639966500000,34.775
1639967400000,34.900000000000006
1639968300000,34.795
1639969200000,34.88
1639970100000,34.7
1639971000000,34.71
1639971900000,34.745
1639972800000,34.905
1639973700000,34.995000000000005
1639974600000,35.055
1639975500000,35.11
1639976400000,35.285
1639977300000,35.17
1639978200000,34.86
1639979100000,34.545
1639980000000,34.43
1639980900000,34.480000000000004
1639981800000,34.37
1639982700000,34.485
1639983600000,34.355000000000004
1639984500000,34.29
1639985400000,34.41
1639986300000,34.465
1639987200000,34.38
1639988100000,34.47
1639989000000,34.345
1639989900000,34.269999999999996
1639990800000,34.125
1639991700000,33.955
1639992600000,33.905
1639993500000,33.875
1639994400000,33.97
1639995300000,34.09
1639996200000,34.015
1639997100000,34.025000000000006
1639998000000,34.09
1639998900000,34.14
1639999800000,34.114999999999995
1640000700000,34.125
1640001600000,34.095
1640002500000,33.89
1640003400000,33.81999999999999
1640004300000,33.805
1640005200000,33.795
1640006100000,33.915
1640007000000,33.91
1640007900000,33.83
1640008800000,33.7
1640009700000,33.675
1640010600000,33.769999999999996
1640011500000,34.095
1640012400000,34.155
1640013300000,34.155
1640014200000,34.084999999999994
1640015100000,33.905
1640016000000,33.84
1640016900000,33.94
1640017800000,33.974999999999994
1640018700000,34.129999999999995
1640019600000,34.015
1640020500000,34.144999999999996
1640021400000,34.03
1640022300000,33.974999999999994
1640023200000,33.89
1640024100000,33.95
1640025000000,33.965
1640025900000,34.035
1640026800000,34.125
1640027700000,34.245
1640028600000,34.215
1640029500000,34.275
1640030400000,34.375
1640031300000,34.48
1640032200000,34.355000000000004
1640033100000,34.545
1640034000000,34.74
1640034900000,34.815
1640035800000,34.69
1640036700000,34.56
1640037600000,34.54
1640038500000,34.455
1640039400000,34.41
1640040300000,34.38
1640041200000,34.385000000000005
1640042100000,34.535
1640043000000,34.629999999999995
1640043900000,34.575
1640044800000,34.61
1640045700000,34.605
1640046600000,34.5
1640047500000,34.415
1640048400000,34.45
1640049300000,34.435
1640050200000,34.474999999999994
1640051100000,34.49
1640052000000,34.485
1640052900000,34.42
1640053800000,34.43
1640054700000,34.4
1640055600000,34.455
1640056500000,34.565
1640057400000,34.745
1640058300000,34.955
1640059200000,35.2
1640060100000,35.269999999999996
1640061000000,35.385
1640061900000,35.31
1640062800000,35.275
1640063700000,35.265
1640064600000,35.144999999999996
1640065500000,35.055
1640066400000,35.095
1640067300000,35.02
1640068200000,35.004999999999995
1640069100000,35.05
1640070000000,35.06
1640070900000,35.09
1640071800000,35.07
1640072700000,35.019999999999996
1640073600000,35.125
1640074500000,35.185
1640075400000,35.21
1640076300000,35.155
1640077200000,35.15
1640078100000,35.08
1640079000000,35.155
1640079900000,35.135
1640080800000,35.120000000000005
1640081700000,35.13
1640082600000,35.144999999999996
1640083500000,35.135000000000005
1640084400000,35.144999999999996
1640085300000,35.19
1640086200000,35.19
1640087100000,35.185
1640088000000,35.19
1640088900000,35.335
1640089800000,35.379999999999995
1640090700000,35.254999999999995
1640091600000,35.165
1640092500000,35.19
1640093400000,35.254999999999995
1640094300000,35.269999999999996
1640095200000,35.239999999999995
1640096100000,35.084999999999994
1640097000000,35.135
1640097900000,35.105000000000004
1640098800000,35.11
1640099700000,35.035
1640100600000,34.900000000000006
1640101500000,35.019999999999996
1640102400000,35.144999999999996
1640103300000,35.155
1640104200000,35.07
1640105100000,35.114999999999995
1640106000000,35.099999999999994
1640106900000,35.129999999999995
1640107800000,35.03
1640108700000,35.0
1640109600000,35.004999999999995
1640110500000,34.995000000000005
1640111400000,35.03
1640112300000,35.03
1640113200000,35.03
1640114100000,35.065
1640115000000,35.045
1640115900000,35.11
1640116800000,35.26
1640117700000,35.16
1640118600000,35.07
1640119500000,35.125
1640120400000,35.205
1640121300000,35.285
1640122200000,35.355000000000004
1640123100000,35.39
1640124000000,35.394999999999996
1640124900000,35.4
1640125800000,35.385000000000005
1640126700000,35.46
1640127600000,35.465
1640128500000,35.425
1640129400000,35.46
1640130300000,35.370000000000005
1640131200000,35.39
1640132100000,35.445
1640133000000,35.465
1640133900000,35.31
1640134800000,35.245000000000005
1640135700000,35.36
1640136600000,35.364999999999995
1640137500000,35.405
1640138400000,35.5
1640139300000,35.644999999999996
1640140200000,35.775
1640141100000,35.745
1640142000000,35.705
1640142900000,35.675
1640143800000,35.675
1640144700000,35.665
1640145600000,35.655
1640146500000,35.614999999999995
1640147400000,35.715
1640148300000,35.8
1640149200000,35.81
1640150100000,35.765
1640151000000,35.715
1640151900000,35.735
1640152800000,35.685
1640153700000,35.735
1640154600000,35.78
1640155500000,35.775000000000006
1640156400000,35.825
1640157300000,35.900000000000006
1640158200000,35.879999999999995
1640159100000,35.93
1640160000000,35.925
1640160900000,36.01
1640161800000,36.095
1640162700000,36.03
1640163600000,35.965
1640164500000,35.96
1640165400000,35.745000000000005
1640166300000,35.724999999999994
1640167200000,35.81
1640168100000,35.86
1640169000000,35.845
1640169900000,35.945
1640170800000,36.099999999999994
1640171700000,36.135
1640172600000,36.06
1640173500000,35.995000000000005
1640174400000,36.07
1640175300000,35.86
1640176200000,35.61
1640177100000,35.519999999999996
1640178000000,35.605000000000004
1640178900000,35.615
1640179800000,35.565
1640180700000,35.655
1640181600000,35.769999999999996
1640182500000,35.78
1640183400000,35.775
1640184300000,35.94
1640185200000,35.94
1640186100000,35.94
1640187000000,35.995000000000005
1640187900000,36.095
1640188800000,36.25
1640189700000,36.31
1640190600000,36.285
1640191500000,36.25
1640192400000,36.230000000000004
1640193300000,36.15
1640194200000,35.975
1640195100000,35.879999999999995
1640196000000,35.905
1640196900000,36.114999999999995
1640197800000,36.129999999999995
1640198700000,36.03
1640199600000,35.975
1640200500000,36.084999999999994
1640201400000,36.315
1640202300000,36.45
1640203200000,36.459999999999994
1640204100000,36.425
1640205000000,36.345
1640205900000,36.345
1640206800000,36.254999999999995
1640207700000,36.230000000000004
1640208600000,36.260000000000005
1640209500000,36.32
1640210400000,36.22
1640211300000,36.165000000000006
1640212200000,36.144999999999996
1640213100000,36.14
1640214000000,36.010000000000005
1640214900000,35.84
1640215800000,35.735
1640216700000,35.695
1640217600000,35.615
1640218500000,35.4
1640219400000,35.415
1640220300000,35.555
1640221200000,35.57
1640222100000,35.54
1640223000000,35.67
1640223900000,35.81
1640224800000,35.93000000000001
1640225700000,36.015
1640226600000,36.0
1640227500000,35.834999999999994
1640228400000,35.745000000000005
1640229300000,35.67
1640230200000,35.82
1640231100000,35.93
1640232000000,36.03
1640232900000,36.019999999999996
1640233800000,36.035
1640234700000,35.93
1640235600000,35.89
1640236500000,35.885000000000005
1640237400000,35.775
1640238300000,35.705
1640239200000,35.724999999999994
1640240100000,35.835
1640241000000,35.82
1640241900000,35.8
1640242800000,35.84
1640243700000,35.84
1640244600000,35.69
1640245500000,35.379999999999995
1640246400000,35.34
1640247300000,35.41
1640248200000,35.43
1640249100000,35.504999999999995
1640250000000,35.53
1640250900000,35.480000000000004
1640251800000,35.455
1640252700000,35.53
1640253600000,35.565
1640254500000,35.515
1640255400000,35.519999999999996
1640256300000,35.620000000000005
1640257200000,35.73
1640258100000,35.64
1640259000000,35.475
1640259900000,35.515
1640260800000,35.644999999999996
1640261700000,35.595
1640262600000,35.685
1640263500000,35.724999999999994
1640264400000,35.785
1640265300000,35.870000000000005
1640266200000,35.91
1640267100000,35.84
1640268000000,35.825
1640268900000,35.775000000000006
1640269800000,35.8
1640270700000,35.785
1640271600000,35.885000000000005
1640272500000,35.955
1640273400000,35.97
1640274300000,35.995000000000005
1640275200000,36.08
1640276100000,36.004999999999995
1640277000000,35.94
1640277900000,36.185
1640278800000,36.254999999999995
1640279700000,36.33
1640280600000,36.625
1640281500000,36.885000000000005
1640282400000,37.16
1640283300000,37.394999999999996
1640284200000,37.31
1640285100000,37.230000000000004
1640286000000,37.33
1640286900000,37.504999999999995
1640287800000,37.575
1640288700000,37.599999999999994
1640289600000,37.489999999999995
1640290500000,37.375
1640291400000,37.349999999999994
1640292300000,37.45
1640293200000,37.39
1640294100000,37.305
1640295000000,37.290000000000006
1640295900000,37.364999999999995
1640296800000,37.435
1640297700000,37.41
1640298600000,37.47
1640299500000,37.435
1640300400000,37.42
1640301300000,37.415
1640302200000,37.405
1640303100000,37.5
1640304000000,37.425
1640304900000,37.36
1640305800000,37.45
1640306700000,37.5
1640307600000,37.825
1640308500000,38.019999999999996
1640309400000,38.04
