time,values
1639892700000,0.8331999999999999
1639893600000,0.8322499999999999
1639894500000,0.8331
1639895400000,0.8326
1639896300000,0.8334
1639897200000,0.83395
1639898100000,0.8352999999999999
1639899000000,0.83565
1639899900000,0.8338
1639900800000,0.83365
1639901700000,0.83205
1639902600000,0.8306
1639903500000,0.8328
1639904400000,0.83115
1639905300000,0.8293999999999999
1639906200000,0.83045
1639907100000,0.8299
1639908000000,0.8282
1639908900000,0.8263499999999999
1639909800000,0.8275
1639910700000,0.8276
1639911600000,0.8260000000000001
1639912500000,0.82575
1639913400000,0.82565
1639914300000,0.8267
1639915200000,0.8261499999999999
1639916100000,0.82665
1639917000000,0.82995
1639917900000,0.83145
1639918800000,0.8340000000000001
1639919700000,0.8354999999999999
1639920600000,0.8316
1639921500000,0.83395
1639922400000,0.8371999999999999
1639923300000,0.83195
1639924200000,0.8348
1639925100000,0.83525
1639926000000,0.8331
1639926900000,0.8302
1639927800000,0.8306
1639928700000,0.8299
1639929600000,0.8305
1639930500000,0.83415
1639931400000,0.83175
1639932300000,0.8305
1639933200000,0.82995
1639934100000,0.82985
1639935000000,0.82975
1639935900000,0.8311
1639936800000,0.8305499999999999
1639937700000,0.83005
1639938600000,0.8330500000000001
1639939500000,0.8348500000000001
1639940400000,0.8349
1639941300000,0.83155
1639942200000,0.8306
1639943100000,0.83005
1639944000000,0.82945
1639944900000,0.8323
1639945800000,0.8328
1639946700000,0.8343499999999999
1639947600000,0.8331999999999999
1639948500000,0.8346
1639949400000,0.8372999999999999
1639950300000,0.8360000000000001
1639951200000,0.83615
1639952100000,0.83775
1639953000000,0.8362
1639953900000,0.83865
1639954800000,0.84405
1639955700000,0.8421000000000001
1639956600000,0.83875
1639957500000,0.8349500000000001
1639958400000,0.83215
1639959300000,0.82825
1639960200000,0.8343
1639961100000,0.84175
1639962000000,0.84775
1639962900000,0.85005
1639963800000,0.8458000000000001
1639964700000,0.8574999999999999
1639965600000,0.8759
1639966500000,0.88785
1639967400000,0.89445
1639968300000,0.89225
1639969200000,0.89995
1639970100000,0.893
1639971000000,0.89465
1639971900000,0.9047000000000001
1639972800000,0.9061
1639973700000,0.9015
1639974600000,0.9027499999999999
1639975500000,0.901
1639976400000,0.90315
1639977300000,0.89615
1639978200000,0.89205
1639979100000,0.8832
1639980000000,0.87785
1639980900000,0.8788
1639981800000,0.8727
1639982700000,0.87625
1639983600000,0.8713
1639984500000,0.86865
1639985400000,0.87295
1639986300000,0.8734999999999999
1639987200000,0.8711
1639988100000,0.8745499999999999
1639989000000,0.8687
1639989900000,0.8653500000000001
1639990800000,0.8604
1639991700000,0.8557
1639992600000,0.8539
1639993500000,0.8496
1639994400000,0.84965
1639995300000,0.85175
1639996200000,0.8485499999999999
1639997100000,0.8511500000000001
1639998000000,0.85135
1639998900000,0.8533
1639999800000,0.8526499999999999
1640000700000,0.8545
1640001600000,0.85155
1640002500000,0.8426
1640003400000,0.83525
1640004300000,0.8338
1640005200000,0.83205
1640006100000,0.8355
1640007000000,0.8364499999999999
1640007900000,0.8353999999999999
1640008800000,0.8310500000000001
1640009700000,0.8305
1640010600000,0.8355
1640011500000,0.8421000000000001
1640012400000,0.8425
1640013300000,0.8434999999999999
1640014200000,0.8423499999999999
1640015100000,0.8392999999999999
1640016000000,0.83725
1640016900000,0.83965
1640017800000,0.84015
1640018700000,0.84415
1640019600000,0.84465
1640020500000,0.84555
1640021400000,0.8484499999999999
1640022300000,0.85285
1640023200000,0.8495999999999999
1640024100000,0.85015
1640025000000,0.84895
1640025900000,0.85195
1640026800000,0.85495
1640027700000,0.8567
1640028600000,0.8537
1640029500000,0.85855
1640030400000,0.8641
1640031300000,0.8679
1640032200000,0.86695
1640033100000,0.87395
1640034000000,0.88125
1640034900000,0.88245
1640035800000,0.8779
1640036700000,0.8713
1640037600000,0.8689
1640038500000,0.8693
1640039400000,0.87075
1640040300000,0.87075
1640041200000,0.8699
1640042100000,0.8731
1640043000000,0.8815
1640043900000,0.8806
1640044800000,0.8768499999999999
1640045700000,0.8701
1640046600000,0.8665499999999999
1640047500000,0.8634999999999999
1640048400000,0.861
1640049300000,0.8565
1640050200000,0.85685
1640051100000,0.85615
1640052000000,0.85895
1640052900000,0.85895
1640053800000,0.85885
1640054700000,0.85875
1640055600000,0.8593
1640056500000,0.8647499999999999
1640057400000,0.8682
1640058300000,0.86985
1640059200000,0.87435
1640060100000,0.88275
1640061000000,0.886
1640061900000,0.8822
1640062800000,0.8823000000000001
1640063700000,0.8965000000000001
1640064600000,0.89365
1640065500000,0.89125
1640066400000,0.8958
1640067300000,0.89505
1640068200000,0.89835
1640069100000,0.8975500000000001
1640070000000,0.8983
1640070900000,0.8973
1640071800000,0.89325
1640072700000,0.8894500000000001
1640073600000,0.89505
1640074500000,0.89035
1640075400000,0.88655
1640076300000,0.8855999999999999
1640077200000,0.88765
1640078100000,0.8849
1640079000000,0.8849
1640079900000,0.8822
1640080800000,0.8835
1640081700000,0.88775
1640082600000,0.8858
1640083500000,0.885
1640084400000,0.88645
1640085300000,0.88985
1640086200000,0.8916
1640087100000,0.8926499999999999
1640088000000,0.8945000000000001
1640088900000,0.90055
1640089800000,0.8999999999999999
1640090700000,0.89495
1640091600000,0.89055
1640092500000,0.8896999999999999
1640093400000,0.88845
1640094300000,0.89115
1640095200000,0.89355
1640096100000,0.89045
1640097000000,0.89455
1640097900000,0.89455
1640098800000,0.8936
1640099700000,0.8908
1640100600000,0.88825
1640101500000,0.88995
1640102400000,0.89465
1640103300000,0.8945000000000001
1640104200000,0.8954
1640105100000,0.9005000000000001
1640106000000,0.9062
1640106900000,0.9075
1640107800000,0.90185
1640108700000,0.9038999999999999
1640109600000,0.9037
1640110500000,0.9008499999999999
1640111400000,0.9119
1640112300000,0.91405
1640113200000,0.9198999999999999
1640114100000,0.9238
1640115000000,0.9228000000000001
1640115900000,0.91875
1640116800000,0.92195
1640117700000,0.91885
1640118600000,0.9224
1640119500000,0.9269499999999999
1640120400000,0.9322999999999999
1640121300000,0.9322999999999999
1640122200000,0.93815
1640123100000,0.9399
1640124000000,0.9393
1640124900000,0.94265
1640125800000,0.9457
1640126700000,0.9531000000000001
1640127600000,0.95185
1640128500000,0.9449000000000001
1640129400000,0.95455
1640130300000,0.9480999999999999
1640131200000,0.9501
1640132100000,0.94905
1640133000000,0.94225
1640133900000,0.93545
1640134800000,0.9385
1640135700000,0.94115
1640136600000,0.9412499999999999
1640137500000,0.9420999999999999
1640138400000,0.9455
1640139300000,0.9508
1640140200000,0.9556
1640141100000,0.95535
1640142000000,0.9514499999999999
1640142900000,0.9511000000000001
1640143800000,0.95505
1640144700000,0.9628
1640145600000,0.96575
1640146500000,0.9611
1640147400000,0.95905
1640148300000,0.9622999999999999
1640149200000,0.96705
1640150100000,0.9668
1640151000000,0.9653
1640151900000,0.9628
1640152800000,0.9600500000000001
1640153700000,0.9632000000000001
1640154600000,0.9617
1640155500000,0.9547
1640156400000,0.9520500000000001
1640157300000,0.9515
1640158200000,0.9501999999999999
1640159100000,0.9544
1640160000000,0.9569
1640160900000,0.9616
1640161800000,0.96535
1640162700000,0.9653
1640163600000,0.9624999999999999
1640164500000,0.9593499999999999
1640165400000,0.9542
1640166300000,0.9514
1640167200000,0.95415
1640168100000,0.9548
1640169000000,0.9520500000000001
1640169900000,0.9551000000000001
1640170800000,0.95615
1640171700000,0.9544
1640172600000,0.9531499999999999
1640173500000,0.95345
1640174400000,0.9547
1640175300000,0.9454499999999999
1640176200000,0.9352499999999999
1640177100000,0.9299
1640178000000,0.9299999999999999
1640178900000,0.9317
1640179800000,0.93035
1640180700000,0.9347000000000001
1640181600000,0.93845
1640182500000,0.9404
1640183400000,0.9411499999999999
1640184300000,0.94615
1640185200000,0.94665
1640186100000,0.9457
1640187000000,0.9455
1640187900000,0.95035
1640188800000,0.9539
1640189700000,0.95465
1640190600000,0.95385
1640191500000,0.95065
1640192400000,0.9504
1640193300000,0.94885
1640194200000,0.9431499999999999
1640195100000,0.9418500000000001
1640196000000,0.94555
1640196900000,0.9523999999999999
1640197800000,0.9518
1640198700000,0.9515499999999999
1640199600000,0.95355
1640200500000,0.95705
1640201400000,0.96075
1640202300000,0.9595499999999999
1640203200000,0.95465
1640204100000,0.9531499999999999
1640205000000,0.9523999999999999
1640205900000,0.9579
1640206800000,0.9596
1640207700000,0.96235
1640208600000,0.9624999999999999
1640209500000,0.9652000000000001
1640210400000,0.96165
1640211300000,0.9602999999999999
1640212200000,0.9618500000000001
1640213100000,0.96485
1640214000000,0.963
1640214900000,0.9562999999999999
1640215800000,0.9533499999999999
1640216700000,0.9530000000000001
1640217600000,0.95105
1640218500000,0.9434
1640219400000,0.94315
1640220300000,0.9495
1640221200000,0.9529000000000001
1640222100000,0.9516500000000001
1640223000000,0.9536
1640223900000,0.9613
1640224800000,0.9702999999999999
1640225700000,0.9771
1640226600000,0.98885
1640227500000,0.9894000000000001
1640228400000,0.98355
1640229300000,0.985
1640230200000,0.99045
1640231100000,1.00325
1640232000000,1.0029000000000001
1640232900000,1.0003
1640233800000,1.00075
1640234700000,0.994
1640235600000,0.9959
1640236500000,0.9969
1640237400000,0.9943
1640238300000,0.9904999999999999
1640239200000,0.9922
1640240100000,0.9956
1640241000000,0.99245
1640241900000,0.9908
1640242800000,0.99385
1640243700000,0.9921
1640244600000,0.9866
1640245500000,0.97775
1640246400000,0.9765999999999999
1640247300000,0.98005
1640248200000,0.9823500000000001
1640249100000,0.98475
1640250000000,0.9859
1640250900000,0.9834499999999999
1640251800000,0.98485
1640252700000,0.98575
1640253600000,0.9842500000000001
1640254500000,0.9774
1640255400000,0.9779
1640256300000,0.97845
1640257200000,0.97975
1640258100000,0.9741500000000001
1640259000000,0.9624999999999999
1640259900000,0.9641500000000001
1640260800000,0.96695
1640261700000,0.9677
1640262600000,0.97315
1640263500000,0.9739500000000001
1640264400000,0.9738
1640265300000,0.97675
1640266200000,0.97805
1640267100000,0.97835
1640268000000,0.9784999999999999
1640268900000,0.97725
1640269800000,0.9740500000000001
1640270700000,0.9726
1640271600000,0.976
1640272500000,0.9776
1640273400000,0.9782
1640274300000,0.9773000000000001
1640275200000,0.9820500000000001
1640276100000,0.9867
1640277000000,0.98655
1640277900000,0.99195
1640278800000,0.99405
1640279700000,0.9936
1640280600000,0.99505
1640281500000,0.999
1640282400000,1.0029
1640283300000,1.0051
1640284200000,1.0013
1640285100000,0.9984500000000001
1640286000000,1.00355
1640286900000,1.008
1640287800000,1.0123
1640288700000,1.0131999999999999
1640289600000,1.0089
1640290500000,1.00475
1640291400000,1.0039500000000001
1640292300000,1.0059
1640293200000,1.0029
1640294100000,1.00165
1640295000000,1.0049000000000001
1640295900000,1.0078
1640296800000,1.0030999999999999
1640297700000,0.9995499999999999
1640298600000,1.0009
1640299500000,1.00325
1640300400000,1.0044499999999998
1640301300000,0.9954000000000001
1640302200000,0.9867
1640303100000,0.9922500000000001
1640304000000,0.99175
1640304900000,0.9884
1640305800000,0.9882
1640306700000,0.98715
1640307600000,0.9888
1640308500000,0.9924
1640309400000,0.9935
1640310300000,0.99075
1640311200000,0.9875499999999999
1640312100000,0.98725
1640313000000,0.98565
1640313900000,0.98455
1640314800000,0.9854
1640315700000,0.9803999999999999
1640316600000,0.97475
1640317500000,0.9729
1640318400000,0.97325
1640319300000,0.9715
1640320200000,0.97035
1640321100000,0.9702999999999999
1640322000000,0.9676
1640322900000,0.9592499999999999
1640323800000,0.9613
1640324700000,0.96715
1640325600000,0.9661500000000001
1640326500000,0.96145
1640327400000,0.9649000000000001
1640328300000,0.96855
1640329200000,0.9662
1640330100000,0.97075
1640331000000,0.9705999999999999
1640331900000,0.9729
1640332800000,0.97305
1640333700000,0.9754
1640334600000,0.9795
1640335500000,0.97845
1640336400000,0.97325
1640337300000,0.97245
1640338200000,0.97165
1640339100000,0.97565
1640340000000,0.97655
1640340900000,0.9756
1640341800000,0.9793499999999999
1640342700000,0.9821
1640343600000,0.983
1640344500000,0.98535
1640345400000,0.98215
1640346300000,0.9774499999999999
1640347200000,0.9711
1640348100000,0.97305
1640349000000,0.97115
1640349900000,0.97455
1640350800000,0.96835
1640351700000,0.9655
1640352600000,0.96305
1640353500000,0.9653
1640354400000,0.9623
1640355300000,0.96235
1640356200000,0.95945
1640357100000,0.9481
1640358000000,0.9342
1640358900000,0.9411499999999999
1640359800000,0.94145
1640360700000,0.9443
1640361600000,0.9473
1640362500000,0.94695
1640363400000,0.94245
1640364300000,0.9394
1640365200000,0.9425
1640366100000,0.9393
1640367000000,0.9419500000000001
1640367900000,0.9480500000000001
1640368800000,0.9471
1640369700000,0.94815
1640370600000,0.9494499999999999
1640371500000,0.94855
1640372400000,0.94965
1640373300000,0.9451
1640374200000,0.9292
1640375100000,0.9207000000000001
1640376000000,0.9124
1640376900000,0.9217500000000001
1640377800000,0.9206
1640378700000,0.9267000000000001
1640379600000,0.92315
1640380500000,0.9191
1640381400000,0.9166000000000001
1640382300000,0.91475
1640383200000,0.9109
1640384100000,0.90985
1640385000000,0.90905
1640385900000,0.90325
1640386800000,0.9016
1640387700000,0.9027499999999999
1640388600000,0.90995
1640389500000,0.9087000000000001
1640390400000,0.9049
1640391300000,0.9114500000000001
1640392200000,0.9175500000000001
1640393100000,0.9197
1640394000000,0.91965
1640394900000,0.91605
1640395800000,0.9132499999999999
1640396700000,0.9135500000000001
1640397600000,0.91635
1640398500000,0.9177
1640399400000,0.9197
1640400300000,0.91605
1640401200000,0.915
1640402100000,0.9169499999999999
1640403000000,0.9177500000000001
1640403900000,0.9158999999999999
1640404800000,0.9161
1640405700000,0.9186000000000001
1640406600000,0.92105
1640407500000,0.9210499999999999
1640408400000,0.92035
1640409300000,0.9215
1640410200000,0.92225
1640411100000,0.9201999999999999
1640412000000,0.91825
1640412900000,0.9171
1640413800000,0.9198500000000001
1640414700000,0.9216
1640415600000,0.92465
1640416500000,0.92735
1640417400000,0.9263
1640418300000,0.9252
1640419200000,0.9267
1640420100000,0.9265
1640421000000,0.92655
1640421900000,0.9277
1640422800000,0.9283
1640423700000,0.92815
1640424600000,0.9278
1640425500000,0.92735
1640426400000,0.92235
1640427300000,0.9206000000000001
1640428200000,0.9191
1640429100000,0.9185
1640430000000,0.9198
1640430900000,0.92025
1640431800000,0.9191499999999999
1640432700000,0.9181999999999999
1640433600000,0.92125
1640434500000,0.92525
1640435400000,0.9323
1640436300000,0.9294
1640437200000,0.9259
1640438100000,0.92825
1640439000000,0.9271
1640439900000,0.9281999999999999
1640440800000,0.92685
1640441700000,0.9253
1640442600000,0.92545
1640443500000,0.9249
1640444400000,0.9259999999999999
1640445300000,0.9232
1640446200000,0.9247
1640447100000,0.9245000000000001
1640448000000,0.925
1640448900000,0.9226
1640448900000,0.92265
1640449800000,0.9234
1640450700000,0.9220999999999999
1640451600000,0.9218
1640452500000,0.91435
1640453400000,0.91395
1640454300000,0.9175
1640455200000,0.9196500000000001
1640455200000,0.9196500000000001
1640456100000,0.92305
1640457000000,0.92645
1640457900000,0.9253
1640458800000,0.92655
1640458800000,0.92575
1640459700000,0.9244
1640460600000,0.92405
1640461500000,0.923
1640462400000,0.9248000000000001
1640463300000,0.92405
1640464200000,0.9204000000000001
1640458800000,0.92575
1640459700000,0.9244
1640460600000,0.92405
1640461500000,0.923
1640462400000,0.9248000000000001
1640463300000,0.92405
1640464200000,0.9204000000000001
1640464200000,0.9204000000000001
1640465100000,0.92345
1640466000000,0.9270499999999999
1640466900000,0.9289000000000001
1640467800000,0.9309000000000001
1640468700000,0.9298
1640469600000,0.9273
1640470500000,0.9259
1640471400000,0.92475
1640472300000,0.92475
1640473200000,0.9242
1640474100000,0.9250499999999999
1640475000000,0.9259999999999999
1640475900000,0.9264
1640476800000,0.9220999999999999
1640477700000,0.9229
1640478600000,0.921
1640479500000,0.91955
1640480400000,0.92055
1640481300000,0.92265
1640482200000,0.92475
1640483100000,0.9269000000000001
1640484000000,0.9299999999999999
1640484900000,0.9269499999999999
1640485800000,0.9195500000000001
1640486700000,0.91805
1640487600000,0.9156
1640488500000,0.9181
1640489400000,0.91585
1640490300000,0.90925
1640491200000,0.90905
1640492100000,0.9112499999999999
1640493000000,0.9102
1640493900000,0.9118999999999999
1640494800000,0.9122
1640495700000,0.91335
1640496600000,0.9148499999999999
1640497500000,0.9135
1640498400000,0.9148499999999999
1640499300000,0.91555
1640500200000,0.9136500000000001
1640501100000,0.9126
1640502000000,0.91155
1640502900000,0.9126000000000001
1640503800000,0.9133
1640504700000,0.9138999999999999
1640505600000,0.913
1640506500000,0.9158999999999999
1640507400000,0.9151
1640508300000,0.91275
1640509200000,0.9127
1640510100000,0.9137500000000001
1640511000000,0.91405
1640511900000,0.91645
1640512800000,0.91655
1640513700000,0.9154
1640514600000,0.9172499999999999
1640515500000,0.91815
1640516400000,0.9198500000000001
1640517300000,0.919
1640518200000,0.91635
1640519100000,0.9111499999999999
1640520000000,0.9140999999999999
1640520900000,0.9149
1640521800000,0.9152
1640522700000,0.9174
1640523600000,0.9171499999999999
1640524500000,0.91735
1640525400000,0.91595
1640526300000,0.9145
1640527200000,0.91505
1640528100000,0.91345
1640529000000,0.91415
1640529000000,0.9141
1640529900000,0.9152
1640530800000,0.91555
1640531700000,0.9166
1640532600000,0.9177
1640533500000,0.9169499999999999
1640534400000,0.9173
1640535300000,0.9167000000000001
1640536200000,0.9191499999999999
1640537100000,0.9218500000000001
1640538000000,0.91935
1640538900000,0.92015
1640539800000,0.9213
1640540700000,0.9212
1640541600000,0.9199999999999999
1640542500000,0.9196500000000001
1640543400000,0.92015
1640544300000,0.9204
1640545200000,0.9212499999999999
1640546100000,0.9187000000000001
1640547000000,0.91865
1640547900000,0.9189
1640548800000,0.91955
1640549700000,0.91905
1640550600000,0.91855
1640551500000,0.9176500000000001
1640552400000,0.9137500000000001
1640553300000,0.91555
1640554200000,0.9200999999999999
1640555100000,0.9210499999999999
1640556000000,0.9206000000000001
1640556900000,0.9213
1640557800000,0.92345
1640558700000,0.9229
1640559600000,0.9212
1640560500000,0.9198999999999999
1640561400000,0.92025
1640562300000,0.9196
1640563200000,0.9218
1640564100000,0.92265
1640565000000,0.92055
1640565900000,0.91855
1640566800000,0.9170499999999999
1640567700000,0.9178
1640568600000,0.91855
1640569500000,0.9197500000000001
1640570400000,0.9192
1640571300000,0.9191
1640572200000,0.92325
1640573100000,0.9228000000000001
1640574000000,0.92215
1640574900000,0.9237
1640575800000,0.9257
1640576700000,0.9258
1640577600000,0.9235
1640578500000,0.92235
1640579400000,0.9222
1640580300000,0.9225
1640581200000,0.9209499999999999
1640582100000,0.9208000000000001
1640583000000,0.9226
1640583900000,0.92215
1640584800000,0.9207
1640585700000,0.92085
1640586600000,0.9218500000000001
1640587500000,0.9227
1640588400000,0.92315
1640589300000,0.9236500000000001
1640590200000,0.92255
1640591100000,0.9215500000000001
1640592000000,0.92155
1640592900000,0.9209
1640593800000,0.92085
1640594700000,0.9188000000000001
1640595600000,0.9172
1640596500000,0.9178
1640597400000,0.9156500000000001
1640598300000,0.9176
1640599200000,0.9181
1640600100000,0.918
1640601000000,0.9181999999999999
1640601900000,0.9198
1640602800000,0.91935
1640603700000,0.9203
1640604600000,0.9204
1640605500000,0.9219999999999999
1640606400000,0.92245
1640607300000,0.9203
1640608200000,0.9249
1640609100000,0.92665
1640610000000,0.9252499999999999
1640610900000,0.9264
1640611800000,0.92955
1640612700000,0.9328000000000001
1640613600000,0.9338500000000001
1640614500000,0.9332499999999999
1640615400000,0.9352499999999999
1640616300000,0.9390499999999999
1640617200000,0.93825
1640618100000,0.93735
1640619000000,0.9357500000000001
1640619900000,0.9337500000000001
1640620800000,0.9430000000000001
1640621700000,0.94765
1640622600000,0.944
1640623500000,0.9491499999999999
1640624400000,0.95225
1640625300000,0.9494
1640626200000,0.9521
1640627100000,0.94975
1640628000000,0.94885
1640628900000,0.94625
1640629800000,0.9456
1640630700000,0.9437
1640631600000,0.9439
1640632500000,0.94045
1640633400000,0.9379500000000001
1640634300000,0.9396
1640635200000,0.9398
1640636100000,0.93895
1640637000000,0.93615
1640637900000,0.9376
1640638800000,0.9412
1640639700000,0.94055
1640640600000,0.94205
1640641500000,0.9380999999999999
1640642400000,0.9383
1640643300000,0.9388
1640644200000,0.9356500000000001
1640645100000,0.9264
1640646000000,0.9325
1640646900000,0.931
1640647800000,0.9269000000000001
1640648700000,0.9277
1640649600000,0.9160999999999999
1640650500000,0.9117999999999999
1640651400000,0.9104
1640652300000,0.9139999999999999
1640653200000,0.9126000000000001
1640654100000,0.91345
1640655000000,0.90915
1640655900000,0.9031
1640656800000,0.9035
1640657700000,0.8973500000000001
1640658600000,0.8981
1640659500000,0.89835
1640660400000,0.8875
1640661300000,0.885
1640662200000,0.88845
1640663100000,0.8921
1640664000000,0.8918
1640664900000,0.87805
1640665800000,0.87795
1640666700000,0.8827499999999999
1640667600000,0.8826499999999999
1640668500000,0.88165
1640669400000,0.8817
1640670300000,0.8857999999999999
1640671200000,0.88595
1640672100000,0.88815
1640673000000,0.8911
1640673900000,0.8890499999999999
1640674800000,0.8906499999999999
1640675700000,0.88845
1640676600000,0.88695
1640677500000,0.8873
1640678400000,0.8875
1640679300000,0.89005
1640680200000,0.88805
1640681100000,0.88835
1640682000000,0.89095
1640682900000,0.8898999999999999
1640683800000,0.88965
1640684700000,0.8874
1640685600000,0.8837999999999999
1640686500000,0.88325
1640687400000,0.8852500000000001
1640688300000,0.8853
1640689200000,0.88455
1640690100000,0.8884
1640691000000,0.8897999999999999
1640691900000,0.8908
1640692800000,0.8894500000000001
1640693700000,0.8921
1640694600000,0.89355
1640695500000,0.8908
1640696400000,0.88895
1640697300000,0.8902
1640698200000,0.8915500000000001
1640699100000,0.8904
1640700000000,0.886
1640700900000,0.88685
1640701800000,0.87915
1640702700000,0.88305
1640703600000,0.88505
1640704500000,0.88215
1640705400000,0.8835500000000001
1640706300000,0.88225
1640707200000,0.8786
1640708100000,0.87215
1640709000000,0.87225
1640709900000,0.873
1640710800000,0.8732500000000001
1640711700000,0.8689
1640712600000,0.8606499999999999
1640713500000,0.86125
1640714400000,0.8598
1640715300000,0.85975
1640716200000,0.86395
1640717100000,0.8613999999999999
1640718000000,0.8552
1640718900000,0.8507
1640719800000,0.85565
1640720700000,0.8592500000000001
1640721600000,0.8591
1640722500000,0.86315
1640723400000,0.8661
1640724300000,0.8661
1640725200000,0.86365
1640726100000,0.8626499999999999
1640727000000,0.8604499999999999
1640727900000,0.8566499999999999
1640728800000,0.855
1640729700000,0.85385
1640730600000,0.85185
1640731500000,0.85605
1640732400000,0.85625
1640733300000,0.85885
1640734200000,0.8587499999999999
1640735100000,0.8549
1640736000000,0.85585
1640736900000,0.86
1640737800000,0.85535
1640738700000,0.85705
1640739600000,0.86015
1640740500000,0.86215
1640741400000,0.8592500000000001
1640742300000,0.859
1640743200000,0.8582
1640744100000,0.856
1640745000000,0.85405
1640745900000,0.85625
1640746800000,0.8592500000000001
1640747700000,0.85985
1640748600000,0.8587
1640749500000,0.8589
1640750400000,0.86025
1640751300000,0.8587499999999999
1640752200000,0.85785
1640753100000,0.857
1640754000000,0.85585
1640754900000,0.85515
1640755800000,0.8528
1640756700000,0.8528
1640757600000,0.8545499999999999
1640758500000,0.8572500000000001
1640759400000,0.85615
1640760300000,0.85385
1640761200000,0.8543000000000001
1640762100000,0.8503000000000001
1640763000000,0.84785
1640763900000,0.8412999999999999
1640764800000,0.84125
1640765700000,0.84155
1640766600000,0.8434999999999999
1640767500000,0.8486499999999999
1640768400000,0.8497
1640769300000,0.84805
1640770200000,0.8480000000000001
1640771100000,0.8512
1640772000000,0.8533999999999999
1640772900000,0.8535999999999999
1640773800000,0.85075
1640774700000,0.8477
1640775600000,0.8483499999999999
1640776500000,0.8466
1640777400000,0.8466
1640778300000,0.84745
1640779200000,0.84165
1640780100000,0.8299000000000001
1640781000000,0.8276
1640781900000,0.8304
1640782800000,0.8302
1640783700000,0.82115
1640784600000,0.8191999999999999
1640785500000,0.8282
1640786400000,0.83385
1640787300000,0.83175
1640788200000,0.8373
1640789100000,0.8392999999999999
1640790000000,0.8429
1640790900000,0.8414999999999999
1640791800000,0.8404
1640792700000,0.8423499999999999
1640793600000,0.8429
1640794500000,0.8404
1640795400000,0.83745
1640796300000,0.83845
1640797200000,0.8383
1640798100000,0.8364
1640799000000,0.8342
1640799900000,0.8342499999999999
1640800800000,0.83555
1640801700000,0.83815
1640802600000,0.8399
1640803500000,0.8365
1640804400000,0.8329500000000001
1640805300000,0.8315
1640806200000,0.83065
1640807100000,0.8279000000000001
1640808000000,0.82665
1640808900000,0.8306
1640809800000,0.83575
1640810700000,0.83325
1640811600000,0.8277
1640812500000,0.8268
1640813400000,0.8276
1640814300000,0.8287
1640815200000,0.82765
1640816100000,0.8303
1640817000000,0.8339
1640817900000,0.8322
1640818800000,0.8309
1640819700000,0.819
1640820600000,0.8146
1640821500000,0.8148
1640822400000,0.81255
1640823300000,0.8127500000000001
1640824200000,0.82575
1640825100000,0.82395
1640826000000,0.8213
1640826900000,0.82365
1640827800000,0.8226
1640828700000,0.8248500000000001
1640829600000,0.8206
1640830500000,0.81925
1640831400000,0.8204
1640832300000,0.82195
1640833200000,0.8236
1640834100000,0.8206
1640835000000,0.8223
1640835900000,0.822
1640836800000,0.82225
1640837700000,0.8243
1640838600000,0.82475
1640839500000,0.8247
1640840400000,0.8240000000000001
1640841300000,0.8252999999999999
1640842200000,0.82405
1640843100000,0.82605
1640844000000,0.8270500000000001
1640844900000,0.827
1640845800000,0.8300000000000001
1640846700000,0.8323499999999999
1640847600000,0.8329
1640848500000,0.8340000000000001
1640849400000,0.83495
1640850300000,0.8329500000000001
1640851200000,0.8331500000000001
1640852100000,0.8304499999999999
1640853000000,0.8282
1640853900000,0.82645
1640854800000,0.8271999999999999
1640855700000,0.82855
1640856600000,0.8299000000000001
1640857500000,0.8291999999999999
1640858400000,0.8284
1640859300000,0.8301000000000001
1640860200000,0.82915
1640861100000,0.8304
1640862000000,0.83195
1640862900000,0.8317000000000001
1640863800000,0.83665
1640864700000,0.8401000000000001
1640865600000,0.84135
1640866500000,0.8476
1640867400000,0.8503499999999999
1640868300000,0.84875
1640869200000,0.8468
1640870100000,0.8452500000000001
1640871000000,0.84535
1640871900000,0.841
1640872800000,0.83975
1640873700000,0.8371999999999999
1640874600000,0.83815
1640875500000,0.8405499999999999
1640876400000,0.8431
1640877300000,0.8436
1640878200000,0.8411500000000001
1640879100000,0.83975
1640880000000,0.8397
1640880900000,0.84205
1640881800000,0.84655
1640882700000,0.8443499999999999
1640883600000,0.8406499999999999
1640884500000,0.84495
1640884500000,0.8453999999999999
1640885400000,0.84555
1640886300000,0.84375
1640887200000,0.8453999999999999
1640888100000,0.8531
1640888100000,0.8535999999999999
1640889000000,0.84895
1640889900000,0.8446
1640890800000,0.84565
1640891700000,0.84535
1640892600000,0.84625
1640893500000,0.844
1640894400000,0.8406
1640895300000,0.8454999999999999
1640896200000,0.8430500000000001
1640897100000,0.8386
1640898000000,0.8371500000000001
1640898900000,0.8392
1640899800000,0.84085
1640899800000,0.84085
1640900700000,0.8399000000000001
1640901600000,0.8387
1640902500000,0.83745
1640903400000,0.8346
1640903400000,0.8346
1640904300000,0.8351999999999999
1640905200000,0.8371500000000001
1640906100000,0.8387
1640907000000,0.8378
1640907900000,0.8382000000000001
1640908800000,0.8414999999999999
1640909700000,0.84005
1640910600000,0.8371999999999999
1640910600000,0.8360000000000001
1640911500000,0.83605
1640912400000,0.8329
1640913300000,0.83415
1640914200000,0.8384
1640914200000,0.8384
1640915100000,0.8363499999999999
1640916000000,0.83475
1640916900000,0.83215
1640917800000,0.8308
1640918700000,0.8328500000000001
