time,values
1642123800000,1.2415
1642124700000,1.2395
1642125600000,1.2375
1642126500000,1.238
1642127400000,1.2454999999999998
1642128300000,1.248
1642129200000,1.245
1642130100000,1.2440000000000002
1642131000000,1.246
1642131900000,1.2465000000000002
1642132800000,1.249
1642133700000,1.255
1642134600000,1.257
1642135500000,1.257
1642136400000,1.256
1642137300000,1.2625
1642138200000,1.2645
1642139100000,1.273
1642140000000,1.2759999999999998
1642140900000,1.2845
1642141800000,1.2894999999999999
1642142700000,1.2925
1642143600000,1.2985
1642144500000,1.3054999999999999
1642145400000,1.292
1642146300000,1.2835
1642147200000,1.2734999999999999
1642148100000,1.2665
1642149000000,1.2654999999999998
1642149900000,1.2694999999999999
1642150800000,1.2755
1642151700000,1.2755
1642152600000,1.272
1642153500000,1.274
1642154400000,1.271
1642155300000,1.2625
1642156200000,1.263
1642157100000,1.2570000000000001
1642158000000,1.2454999999999998
1642158900000,1.2405
1642159800000,1.232
1642160700000,1.2309999999999999
1642161600000,1.2275
1642162500000,1.232
1642163400000,1.2365
1642164300000,1.2375
1642165200000,1.2365
1642166100000,1.2425000000000002
1642167000000,1.2415
1642167900000,1.2385000000000002
1642168800000,1.2405
1642169700000,1.243
1642170600000,1.2405
1642171500000,1.255
1642172400000,1.261
1642173300000,1.2705
1642174200000,1.266
1642175100000,1.266
1642176000000,1.2675
1642176900000,1.2625
1642177800000,1.2645
1642178700000,1.2675
1642179600000,1.268
1642180500000,1.2654999999999998
1642181400000,1.2595
1642182300000,1.2535
1642183200000,1.254
1642184100000,1.255
1642185000000,1.2574999999999998
1642185900000,1.2614999999999998
1642186800000,1.2610000000000001
1642187700000,1.262
1642188600000,1.2665
1642189500000,1.266
1642190400000,1.2654999999999998
1642191300000,1.2650000000000001
1642192200000,1.2685
1642193100000,1.271
1642194000000,1.274
1642194900000,1.2805
1642195800000,1.2805
1642196700000,1.2885
1642197600000,1.2995
1642198500000,1.2919999999999998
1642199400000,1.286
1642200300000,1.29
1642201200000,1.2875
1642202100000,1.2835
1642203000000,1.283
1642203900000,1.2879999999999998
1642204800000,1.2875
1642205700000,1.283
1642206600000,1.277
1642207500000,1.2799999999999998
1642208400000,1.2825
1642209300000,1.282
1642210200000,1.2755
1642211100000,1.2755
1642212000000,1.275
1642212900000,1.2770000000000001
1642213800000,1.2755
1642214700000,1.27
1642215600000,1.271
1642216500000,1.2705
1642217400000,1.2719999999999998
1642218300000,1.2705
1642219200000,1.267
1642220100000,1.2635
1642221000000,1.2610000000000001
1642221900000,1.2614999999999998
1642222800000,1.262
1642223700000,1.2639999999999998
1642224600000,1.267
1642225500000,1.2705
1642226400000,1.2654999999999998
1642227300000,1.263
1642228200000,1.262
1642229100000,1.2665
1642230000000,1.2665
1642230900000,1.266
1642231800000,1.266
1642232700000,1.2685
1642233600000,1.2690000000000001
1642234500000,1.266
1642235400000,1.2654999999999998
1642236300000,1.265
1642237200000,1.264
1642238100000,1.263
1642239000000,1.262
1642239900000,1.2645
1642240800000,1.27
1642241700000,1.2715
1642242600000,1.2725
1642243500000,1.2774999999999999
1642244400000,1.271
1642245300000,1.27
1642246200000,1.268
1642247100000,1.2679999999999998
1642248000000,1.265
1642248900000,1.267
1642249800000,1.2595
1642250700000,1.2565
1642251600000,1.2585
1642252500000,1.2605
1642253400000,1.2639999999999998
1642254300000,1.2665
1642255200000,1.27
1642256100000,1.267
1642257000000,1.2734999999999999
1642257900000,1.2805
1642258800000,1.2805
1642259700000,1.2765
1642260600000,1.2805
1642261500000,1.285
1642262400000,1.284
1642263300000,1.2814999999999999
1642264200000,1.282
1642265100000,1.2814999999999999
1642266000000,1.2795
1642266900000,1.2805
1642267800000,1.2825
1642268700000,1.2814999999999999
1642269600000,1.278
1642270500000,1.2765
1642271400000,1.28
1642272300000,1.2805
1642273200000,1.2814999999999999
1642274100000,1.283
1642275000000,1.29
1642275900000,1.2945
1642276800000,1.3035
1642277700000,1.311
1642278600000,1.3119999999999998
1642279500000,1.3075
1642280400000,1.3094999999999999
1642281300000,1.3135
1642282200000,1.3090000000000002
1642283100000,1.3090000000000002
1642284000000,1.3065
1642284900000,1.301
1642285800000,1.299
1642286700000,1.298
1642287600000,1.298
1642288500000,1.3010000000000002
1642289400000,1.2974999999999999
1642290300000,1.2945
1642291200000,1.2915
1642292100000,1.2925
1642293000000,1.294
1642293900000,1.299
1642294800000,1.311
1642295700000,1.311
1642296600000,1.3235000000000001
1642297500000,1.322
1642298400000,1.321
1642299300000,1.3255
1642300200000,1.333
1642301100000,1.3290000000000002
1642302000000,1.336
1642302900000,1.3455
1642303800000,1.3405
1642304700000,1.338
1642305600000,1.3375
1642306500000,1.3410000000000002
1642307400000,1.3445
1642308300000,1.345
1642309200000,1.355
1642310100000,1.362
1642311000000,1.366
1642311900000,1.3675000000000002
1642312800000,1.373
1642313700000,1.3715
1642314600000,1.3735
1642315500000,1.3735
1642316400000,1.373
1642317300000,1.3625
1642318200000,1.3615
1642319100000,1.366
1642320000000,1.3719999999999999
1642320900000,1.3665
1642321800000,1.3675000000000002
1642322700000,1.3610000000000002
1642323600000,1.363
1642324500000,1.362
1642325400000,1.3615
1642326300000,1.3625
1642327200000,1.3704999999999998
1642328100000,1.3849999999999998
1642329000000,1.3925
1642329900000,1.3885
1642330800000,1.3765
1642331700000,1.3820000000000001
1642332600000,1.3864999999999998
1642333500000,1.3895
1642334400000,1.3944999999999999
1642335300000,1.3995
1642336200000,1.402
1642337100000,1.4060000000000001
1642338000000,1.4035
1642338900000,1.3944999999999999
1642339800000,1.3904999999999998
1642340700000,1.3984999999999999
1642341600000,1.4115
1642342500000,1.4104999999999999
1642343400000,1.4175
1642344300000,1.4140000000000001
1642345200000,1.4085
1642346100000,1.411
1642347000000,1.4144999999999999
1642347900000,1.4129999999999998
1642348800000,1.412
1642349700000,1.4064999999999999
1642350600000,1.4009999999999998
1642351500000,1.4
1642352400000,1.4020000000000001
1642353300000,1.4064999999999999
1642354200000,1.412
1642355100000,1.4125
1642356000000,1.4144999999999999
1642356900000,1.4135
1642357800000,1.407
1642358700000,1.405
1642359600000,1.4045
1642360500000,1.3969999999999998
1642361400000,1.3935
1642362300000,1.3889999999999998
1642363200000,1.3925
1642364100000,1.4
1642365000000,1.393
1642365900000,1.3969999999999998
1642366800000,1.399
1642367700000,1.3984999999999999
1642368600000,1.3944999999999999
1642369500000,1.395
1642370400000,1.4005
1642371300000,1.4085
1642372200000,1.4100000000000001
1642373100000,1.4075
1642374000000,1.415
1642374900000,1.418
1642375800000,1.4140000000000001
1642376700000,1.4075
1642377600000,1.4155
1642378500000,1.4115
1642379400000,1.4085
1642380300000,1.407
1642381200000,1.3984999999999999
1642382100000,1.396
1642383000000,1.392
1642383900000,1.391
1642384800000,1.3935
1642385700000,1.4045
1642386600000,1.445
1642387500000,1.4745
1642388400000,1.478
1642389300000,1.4860000000000002
1642390200000,1.475
1642391100000,1.4655
1642392000000,1.4615
1642392900000,1.4649999999999999
1642393800000,1.46
1642394700000,1.4575
1642395600000,1.443
1642396500000,1.453
1642397400000,1.4695
1642398300000,1.482
1642399200000,1.4994999999999998
1642400100000,1.5139999999999998
1642401000000,1.5194999999999999
1642401900000,1.5225
1642402800000,1.5215
1642403700000,1.5139999999999998
1642404600000,1.5154999999999998
1642405500000,1.5295
1642406400000,1.533
1642407300000,1.5179999999999998
1642408200000,1.517
1642409100000,1.5234999999999999
1642410000000,1.535
1642410900000,1.5405
1642411800000,1.5339999999999998
1642412700000,1.5445
1642413600000,1.5525
1642414500000,1.5510000000000002
1642415400000,1.5514999999999999
1642416300000,1.5405
1642417200000,1.537
1642418100000,1.533
1642419000000,1.524
1642419900000,1.521
1642420800000,1.5105
1642421700000,1.5194999999999999
1642422600000,1.5310000000000001
1642423500000,1.5234999999999999
1642424400000,1.5234999999999999
1642425300000,1.5274999999999999
1642426200000,1.5270000000000001
1642427100000,1.5375
1642428000000,1.538
1642428900000,1.5390000000000001
1642429800000,1.54
1642430700000,1.5285
1642431600000,1.5190000000000001
1642432500000,1.5110000000000001
1642433400000,1.4985
1642434300000,1.485
1642435200000,1.4835
1642436100000,1.4835
1642437000000,1.487
1642437900000,1.488
1642438800000,1.4705
1642439700000,1.4675
1642440600000,1.4895
1642441500000,1.4954999999999998
1642442400000,1.482
1642443300000,1.4835
1642444200000,1.4935
1642445100000,1.5190000000000001
1642446000000,1.5255
1642446900000,1.5345
1642447800000,1.539
1642448700000,1.5539999999999998
1642449600000,1.552
1642450500000,1.549
1642451400000,1.54
1642452300000,1.5430000000000001
1642453200000,1.5375
1642454100000,1.5265
1642455000000,1.5194999999999999
1642455900000,1.5270000000000001
1642456800000,1.5205
1642457700000,1.513
1642457700000,1.513
1642458600000,1.53
1642459500000,1.5335
1642460400000,1.544
1642461300000,1.546
1642462200000,1.5585
1642463100000,1.5875
1642464000000,1.604
1642464900000,1.593
1642465800000,1.5845
1642466700000,1.5945
1642467600000,1.592
1642468500000,1.589
1642469400000,1.59
1642470300000,1.6099999999999999
1642471200000,1.6255
1642472100000,1.616
1642473000000,1.6059999999999999
1642473900000,1.593
1642474800000,1.589
1642475700000,1.591
1642476600000,1.5865
1642477500000,1.573
1642478400000,1.577
1642479300000,1.5619999999999998
1642480200000,1.5665
1642481100000,1.569
1642482000000,1.5675
1642482900000,1.569
1642483800000,1.5605
1642484700000,1.558
1642485600000,1.565
1642486500000,1.5630000000000002
1642487400000,1.56
1642488300000,1.5605
1642489200000,1.5625
1642490100000,1.5539999999999998
1642491000000,1.5425
1642491900000,1.5430000000000001
1642492800000,1.533
1642493700000,1.5285
1642494600000,1.5295
1642495500000,1.5285
1642496400000,1.5179999999999998
1642497300000,1.501
1642498200000,1.5139999999999998
1642499100000,1.504
1642500000000,1.5015
1642500900000,1.5065
1642501800000,1.5099999999999998
1642502700000,1.495
1642503600000,1.483
1642504500000,1.482
1642505400000,1.4795
1642506300000,1.4855
1642507200000,1.4889999999999999
1642508100000,1.479
1642509000000,1.485
1642509900000,1.495
1642510800000,1.4965
1642511700000,1.48
1642512600000,1.4815
1642513500000,1.4925
1642514400000,1.4929999999999999
1642515300000,1.484
1642516200000,1.4755
1642517100000,1.447
1642518000000,1.445
1642518900000,1.4575
1642519800000,1.456
1642520700000,1.457
1642521600000,1.4535
1642522500000,1.4505
1642523400000,1.445
1642524300000,1.4545
1642525200000,1.4529999999999998
1642526100000,1.4515
1642527000000,1.447
1642527900000,1.444
1642528800000,1.432
1642529700000,1.4335
1642530600000,1.4205
1642531500000,1.4255
1642532400000,1.429
1642533300000,1.4300000000000002
1642534200000,1.4340000000000002
1642535100000,1.4365
1642536000000,1.4335
1642536900000,1.4235
1642537800000,1.4184999999999999
1642538700000,1.423
1642539600000,1.4325
1642540500000,1.4575
1642541400000,1.4705
1642542300000,1.4725000000000001
1642543200000,1.4775
1642544100000,1.4895
1642545000000,1.4975
1642545900000,1.4994999999999998
1642546800000,1.4900000000000002
1642547700000,1.4795
1642548600000,1.4745
1642549500000,1.465
1642550400000,1.4660000000000002
1642551300000,1.4889999999999999
1642552200000,1.487
1642553100000,1.484
1642554000000,1.4965
1642554900000,1.5105
1642555800000,1.5194999999999999
1642556700000,1.526
1642557600000,1.516
1642558500000,1.5095
1642559400000,1.512
1642560300000,1.502
1642561200000,1.4925
1642562100000,1.486
1642563000000,1.4665
1642563900000,1.453
1642564800000,1.4475
1642565700000,1.4405000000000001
1642566600000,1.4420000000000002
1642567500000,1.438
1642568400000,1.44
1642569300000,1.4385
1642570200000,1.4285
1642571100000,1.4095
1642572000000,1.4060000000000001
1642572900000,1.4089999999999998
1642573800000,1.4045
1642574700000,1.4015
1642575600000,1.3845
1642576500000,1.375
1642577400000,1.3725
1642578300000,1.3664999999999998
1642579200000,1.3805
1642580100000,1.383
1642581000000,1.3755
1642581900000,1.3784999999999998
1642582800000,1.389
1642583700000,1.3975
1642584600000,1.391
1642585500000,1.3995
1642586400000,1.3995
1642587300000,1.388
1642588200000,1.3864999999999998
1642589100000,1.3845
1642590000000,1.4049999999999998
1642590900000,1.4100000000000001
1642591800000,1.4129999999999998
1642592700000,1.4209999999999998
1642593600000,1.4295
1642594500000,1.4260000000000002
1642595400000,1.4209999999999998
1642596300000,1.421
1642597200000,1.4295
1642598100000,1.4304999999999999
1642599000000,1.4235
1642599900000,1.4165
1642600800000,1.4184999999999999
1642601700000,1.4195
1642602600000,1.4325
1642603500000,1.436
1642604400000,1.433
1642605300000,1.4224999999999999
1642606200000,1.408
1642607100000,1.401
1642608000000,1.3969999999999998
1642608900000,1.388
1642609800000,1.3900000000000001
1642610700000,1.39
1642611600000,1.4009999999999998
1642612500000,1.4035
1642613400000,1.3925
1642614300000,1.3895
1642615200000,1.3995
1642616100000,1.4
1642617000000,1.3935
1642617900000,1.3965
1642618800000,1.394
1642619700000,1.3805
1642620600000,1.3719999999999999
1642621500000,1.371
1642622400000,1.3605
1642623300000,1.36
1642624200000,1.3485
1642625100000,1.3415
1642626000000,1.342
1642626900000,1.344
1642627800000,1.3410000000000002
1642628700000,1.3365
1642629600000,1.3325
1642630500000,1.3399999999999999
1642631400000,1.352
1642632300000,1.3525
1642633200000,1.347
1642634100000,1.3485
1642635000000,1.3450000000000002
1642635900000,1.3385
1642636800000,1.33
1642637700000,1.3395000000000001
1642638600000,1.338
1642639500000,1.3285
1642640400000,1.326
1642641300000,1.327
1642642200000,1.3225
1642643100000,1.331
1642644000000,1.3395000000000001
1642644900000,1.341
1642645800000,1.3455
1642646700000,1.3505
1642647600000,1.3495
1642648500000,1.3445
1642649400000,1.3415
1642650300000,1.3495
1642651200000,1.349
1642652100000,1.347
1642653000000,1.3519999999999999
1642653900000,1.3545
1642654800000,1.3479999999999999
1642655700000,1.3445
1642656600000,1.344
1642657500000,1.3585
1642658400000,1.3650000000000002
1642659300000,1.3675000000000002
1642660200000,1.3650000000000002
1642661100000,1.3615
1642662000000,1.3595000000000002
1642662900000,1.3605
1642663800000,1.3625
1642664700000,1.364
1642665600000,1.362
1642666500000,1.3615
1642667400000,1.3525
1642668300000,1.347
1642669200000,1.346
1642670100000,1.3375
1642671000000,1.344
1642671900000,1.351
1642672800000,1.3525
1642673700000,1.3535
1642674600000,1.3535
1642675500000,1.348
1642676400000,1.3565
1642677300000,1.3555000000000001
1642678200000,1.3495
1642679100000,1.3465
1642680000000,1.344
1642680900000,1.34
1642681800000,1.3405
1642682700000,1.3450000000000002
1642683600000,1.3445
1642684500000,1.3479999999999999
1642685400000,1.358
1642686300000,1.3725
1642687200000,1.379
1642688100000,1.382
1642689000000,1.3875
1642689900000,1.4009999999999998
1642690800000,1.4140000000000001
1642691700000,1.4085
1642692600000,1.411
1642693500000,1.4064999999999999
1642694400000,1.4064999999999999
1642695300000,1.399
1642696200000,1.405
1642697100000,1.4045
1642698000000,1.4024999999999999
1642698900000,1.396
1642699800000,1.3915
1642700700000,1.3835
1642701600000,1.3824999999999998
1642702500000,1.3875
1642703400000,1.3875
1642704300000,1.39
1642705200000,1.3900000000000001
1642706100000,1.3984999999999999
1642707000000,1.3935
1642707900000,1.389
1642708800000,1.3845
1642709700000,1.3745
1642710600000,1.3639999999999999
1642711500000,1.3635000000000002
1642712400000,1.3595000000000002
1642713300000,1.35
1642714200000,1.334
1642715100000,1.308
1642716000000,1.2825
1642716900000,1.291
1642717800000,1.2934999999999999
1642718700000,1.282
1642719600000,1.278
1642720500000,1.263
1642721400000,1.2610000000000001
1642722300000,1.262
1642723200000,1.2515
1642724100000,1.2635
1642725000000,1.274
1642725900000,1.273
1642726800000,1.2639999999999998
1642727700000,1.262
1642728600000,1.244
1642729500000,1.224
1642730400000,1.2245
1642731300000,1.2365
1642732200000,1.241
1642733100000,1.241
1642734000000,1.232
1642734900000,1.2189999999999999
1642735800000,1.2105000000000001
1642736700000,1.2125
1642737600000,1.2145000000000001
1642738500000,1.2165
1642739400000,1.2189999999999999
1642740300000,1.2189999999999999
1642741200000,1.219
1642742100000,1.2185000000000001
1642743000000,1.222
1642743900000,1.2325
1642744800000,1.2285
1642745700000,1.2285
1642746600000,1.2285
1642747500000,1.23
1642748400000,1.2325
1642749300000,1.2345000000000002
1642750200000,1.2320000000000002
1642751100000,1.2385000000000002
1642752000000,1.2385000000000002
1642752900000,1.2355
1642753800000,1.238
1642754700000,1.2375
1642755600000,1.23
1642756500000,1.2295
1642757400000,1.2305000000000001
1642758300000,1.2315
1642759200000,1.2295
1642760100000,1.234
1642761000000,1.237
1642761900000,1.2345000000000002
1642762800000,1.2305000000000001
1642763700000,1.2200000000000002
1642764600000,1.2125
1642765500000,1.2135
1642766400000,1.2025000000000001
1642767300000,1.1975
1642768200000,1.1815
1642769100000,1.181
1642770000000,1.195
1642770900000,1.198
1642771800000,1.192
1642772700000,1.1955
1642773600000,1.189
1642774500000,1.1925
1642775400000,1.2015
1642776300000,1.1965
1642777200000,1.195
1642778100000,1.1880000000000002
1642779000000,1.1975
1642779900000,1.2125
1642780800000,1.2120000000000002
1642781700000,1.2155
1642782600000,1.2135
1642783500000,1.2035
1642784400000,1.204
1642785300000,1.202
1642786200000,1.2025000000000001
1642787100000,1.1955
1642788000000,1.2040000000000002
1642788900000,1.198
1642789800000,1.1925
1642790700000,1.199
1642791600000,1.1985000000000001
1642792500000,1.197
1642793400000,1.1925
1642794300000,1.1920000000000002
1642795200000,1.181
1642796100000,1.178
1642797000000,1.1804999999999999
1642797900000,1.1844999999999999
1642798800000,1.2005
1642799700000,1.1895
1642800600000,1.1705
1642801500000,1.131
1642802400000,1.1475
1642803300000,1.145
1642804200000,1.1385
1642805100000,1.1179999999999999
1642806000000,1.125
1642806900000,1.1395
1642807800000,1.131
1642808700000,1.12
1642809600000,1.1280000000000001
1642810500000,1.1255000000000002
1642811400000,1.137
1642812300000,1.133
1642813200000,1.127
1642814100000,1.1275
1642815000000,1.1345
1642815900000,1.1375
1642816800000,1.1349999999999998
1642817700000,1.1364999999999998
1642818600000,1.137
1642819500000,1.142
1642820400000,1.149
1642821300000,1.1484999999999999
1642822200000,1.137
1642823100000,1.13
1642824000000,1.136
1642824900000,1.1355
1642825800000,1.129
1642826700000,1.132
1642827600000,1.126
1642828500000,1.1179999999999999
1642829400000,1.0945
1642830300000,1.08
1642831200000,1.0835
1642832100000,1.0819999999999999
1642833000000,1.0695000000000001
1642833900000,1.0755
1642834800000,1.069
1642835700000,1.051
1642836600000,1.04
1642837500000,1.0434999999999999
1642838400000,1.0430000000000001
1642839300000,1.0455
1642840200000,1.0459999999999998
1642841100000,1.0415
1642842000000,1.0405
1642842900000,1.0415
1642843800000,1.0255
1642844700000,1.0121
1642845600000,0.9665
1642846500000,0.952
1642847400000,0.9989999999999999
1642848300000,1.0225
1642849200000,1.034
1642850100000,1.036
1642851000000,1.026
1642851900000,1.0194999999999999
1642852800000,1.0285
1642853700000,1.0445
1642854600000,1.057
1642855500000,1.0865
1642856400000,1.099
1642857300000,1.129
1642858200000,1.1244999999999998
1642859100000,1.1219999999999999
1642860000000,1.1045
1642860900000,1.098
1642861800000,1.099
1642862700000,1.081
1642863600000,1.0895000000000001
1642864500000,1.0910000000000002
1642865400000,1.0830000000000002
1642866300000,1.068
1642867200000,1.0735000000000001
1642868100000,1.0955
1642869000000,1.0950000000000002
1642869900000,1.0790000000000002
1642870800000,1.0735000000000001
1642871700000,1.063
1642872600000,1.06
1642873500000,1.0565
1642874400000,1.045
1642875300000,1.0514999999999999
1642876200000,1.0415
1642877100000,1.0445
1642878000000,1.041
1642878900000,1.0325
1642879800000,1.0339999999999998
1642880700000,1.0375
1642881600000,1.048
1642882500000,1.0790000000000002
1642883400000,1.074
1642884300000,1.069
1642885200000,1.078
1642886100000,1.0795
1642887000000,1.084
1642887900000,1.0935000000000001
1642888800000,1.0825
1642889700000,1.075
1642890600000,1.0670000000000002
1642891500000,1.0594999999999999
1642892400000,1.058
1642893300000,1.066
1642894200000,1.0670000000000002
1642895100000,1.0665
1642896000000,1.0755
1642896900000,1.086
1642897800000,1.0935000000000001
1642898700000,1.0945
1642899600000,1.096
1642900500000,1.091
1642901400000,1.0950000000000002
1642902300000,1.0875
1642903200000,1.0745
1642904100000,1.0665
1642905000000,1.0659999999999998
1642905900000,1.0579999999999998
1642906800000,1.059
1642907700000,1.0579999999999998
1642908600000,1.0635
1642909500000,1.0670000000000002
1642910400000,1.072
1642911300000,1.0805
1642912200000,1.0830000000000002
1642913100000,1.0830000000000002
1642914000000,1.0805
1642914900000,1.0765
1642915800000,1.0895000000000001
1642916700000,1.097
1642917600000,1.104
1642918500000,1.1059999999999999
1642919400000,1.1045
1642920300000,1.105
1642921200000,1.1085
1642922100000,1.1195
1642923000000,1.1265
1642923900000,1.1255000000000002
1642924800000,1.1244999999999998
1642925700000,1.1235
1642926600000,1.124
1642927500000,1.1215000000000002
1642928400000,1.1315
1642929300000,1.141
1642930200000,1.1564999999999999
1642931100000,1.1524999999999999
1642932000000,1.1475
1642932900000,1.138
1642933800000,1.1435
1642934700000,1.1415
1642935600000,1.1404999999999998
1642936500000,1.1345
1642937400000,1.1205
1642938300000,1.1215000000000002
1642939200000,1.1175000000000002
1642940100000,1.1110000000000002
1642941000000,1.1095000000000002
1642941900000,1.116
1642942800000,1.1175000000000002
1642943700000,1.1195
1642944600000,1.121
1642945500000,1.126
1642946400000,1.1265
1642947300000,1.114
1642948200000,1.1075
1642949100000,1.0905
1642950000000,1.0925
1642950900000,1.0939999999999999
1642951800000,1.0895000000000001
1642952700000,1.089
1642953600000,1.104
1642954500000,1.103
1642955400000,1.096
1642956300000,1.099
1642957200000,1.0985
1642958100000,1.1030000000000002
1642959000000,1.105
1642959900000,1.1065
1642960800000,1.0990000000000002
1642961700000,1.084
1642962600000,1.082
1642963500000,1.073
1642964400000,1.07
1642965300000,1.0665
1642966200000,1.0645
1642967100000,1.058
1642968000000,1.0665
1642968900000,1.071
1642969800000,1.067
1642970700000,1.076
1642971600000,1.0695000000000001
1642972500000,1.0705
1642973400000,1.076
1642974300000,1.0745
1642975200000,1.0675
1642976100000,1.069
1642976100000,1.0725
1642977000000,1.0715
1642977900000,1.0750000000000002
1642978800000,1.105
1642979700000,1.1295
1642980600000,1.1175000000000002
1642981500000,1.121
1642982400000,1.115
1642983300000,1.1025
1642984200000,1.0945
1642985100000,1.099
1642986000000,1.1025
1642986900000,1.102
1642987800000,1.0899999999999999
1642988700000,1.082
1642989600000,1.0765
1642990500000,1.0745
1642991400000,1.0725
1642992300000,1.07
1642993200000,1.0695000000000001
1642994100000,1.0745
1642995000000,1.0745
1642995900000,1.076
1642996800000,1.077
1642997700000,1.0745
1642998600000,1.07
1642999500000,1.0655000000000001
1643000400000,1.059
1643001300000,1.0585
1643002200000,1.052
1643003100000,1.057
1643004000000,1.0575
1643004900000,1.0615
1643005800000,1.064
1643006700000,1.0630000000000002
1643007600000,1.054
1643008500000,1.052
1643009400000,1.0425
1643010300000,1.0325
1643011200000,1.0350000000000001
1643012100000,1.04
1643013000000,1.045
1643013900000,1.044
1643014800000,1.035
1643015700000,1.0165
1643016600000,1.0135
1643017500000,1.0110000000000001
1643018400000,0.9984999999999999
1643019300000,0.9964999999999999
1643020200000,0.9844999999999999
1643021100000,0.979
1643022000000,0.976
1643022000000,0.9874999999999999
1643022900000,1.001
1643023800000,0.9955
1643024700000,0.991
1643025600000,0.9835
1643026500000,0.977
1643027400000,0.972
1643028300000,0.9655
1643029200000,0.9664999999999999
1643030100000,0.968
1643031000000,0.9664999999999999
1643031900000,0.9644999999999999
1643032800000,0.961
1643033700000,0.9824999999999999
1643034600000,1.005
1643035500000,0.9969999999999999
1643036400000,0.989
1643037300000,0.9989999999999999
1643038200000,1.017
1643039100000,1.0205
1643040000000,1.0145
1643040900000,1.0205
1643041800000,1.0185
1643042700000,1.0005
1643043600000,1.0005
1643044500000,1.0015
1643045400000,1.021
1643046300000,1.0354999999999999
1643047200000,1.035
1643048100000,1.0505
1643049000000,1.0434999999999999
1643049900000,1.05
1643050800000,1.0605
1643051700000,1.061
1643052600000,1.057
1643053500000,1.057
1643054400000,1.0605
1643055300000,1.061
1643056200000,1.068
1643057100000,1.092
1643058000000,1.089
1643058900000,1.0865
1643059800000,1.084
1643060700000,1.0775000000000001
1643061600000,1.0765
1643062500000,1.072
1643063400000,1.06
1643064300000,1.059
1643065200000,1.0630000000000002
1643066100000,1.0699999999999998
1643067000000,1.0645
1643067900000,1.067
1643068800000,1.06
1643069700000,1.0575
1643070600000,1.0554999999999999
1643071500000,1.048
1643072400000,1.0470000000000002
1643073300000,1.044
1643074200000,1.037
1643075100000,1.0325
1643076000000,1.0365
1643076900000,1.039
1643077800000,1.0375
1643078700000,1.04
1643079600000,1.0415
1643080500000,1.0394999999999999
1643081400000,1.044
1643082300000,1.0434999999999999
1643083200000,1.0474999999999999
1643084100000,1.045
1643085000000,1.0405
1643085900000,1.0295
1643086800000,1.0265
1643087700000,1.0245
1643088600000,1.018
1643089500000,1.018
1643090400000,1.0215
1643091300000,1.0190000000000001
1643092200000,1.0194999999999999
1643093100000,1.014
1643094000000,1.0030000000000001
1643094900000,0.9969999999999999
1643095800000,1.006
1643096700000,1.013
1643097600000,1.021
1643098500000,1.0245
1643099400000,1.0215
1643100300000,1.024
1643101200000,1.0225
1643102100000,1.0225
1643103000000,1.025
1643103900000,1.0325
1643104800000,1.0425
1643105700000,1.0465
1643106600000,1.036
1643107500000,1.0335
1643108400000,1.037
1643109300000,1.032
1643110200000,1.028
1643111100000,1.0310000000000001
1643112000000,1.025
1643112900000,1.021
1643113800000,1.0325
1643114700000,1.033
1643115600000,1.0259999999999998
1643116500000,1.025
1643117400000,1.025
1643118300000,1.0295
1643119200000,1.0305
1643120100000,1.041
1643121000000,1.043
1643121900000,1.0314999999999999
1643122800000,1.0135
1643123700000,1.025
1643124600000,1.0274999999999999
1643125500000,1.0325
1643126400000,1.0314999999999999
1643127300000,1.037
1643128200000,1.0385
1643129100000,1.043
1643130000000,1.0434999999999999
1643130900000,1.0514999999999999
1643131800000,1.053
1643132700000,1.052
1643133600000,1.0474999999999999
1643134500000,1.053
1643135400000,1.0615
1643136300000,1.066
1643137200000,1.0670000000000002
1643138100000,1.0645
1643139000000,1.0554999999999999
1643139900000,1.059
1643140800000,1.0485
1643141700000,1.0434999999999999
1643142600000,1.042
1643143500000,1.0434999999999999
1643144400000,1.0335
1643145300000,1.027
1643146200000,1.024
1643147100000,1.027
1643148000000,1.031
1643148900000,1.029
1643149800000,1.0314999999999999
1643150700000,1.034
1643151600000,1.0365
1643152500000,1.042
1643153400000,1.0419999999999998
1643154300000,1.045
1643155200000,1.037
1643156100000,1.0350000000000001
1643157000000,1.041
1643157900000,1.032
1643158800000,1.028
1643159700000,1.026
1643160600000,1.0265
1643161500000,1.032
1643162400000,1.037
1643163300000,1.041
1643164200000,1.0405
1643165100000,1.0350000000000001
1643166000000,1.036
1643166900000,1.042
1643167800000,1.0470000000000002
1643168700000,1.049
1643169600000,1.0474999999999999
1643170500000,1.0455
1643171400000,1.048
1643172300000,1.0545
1643173200000,1.057
1643174100000,1.0539999999999998
1643175000000,1.057
1643175900000,1.0575
1643176800000,1.0539999999999998
1643177700000,1.051
1643178600000,1.0445
1643179500000,1.0405
1643180400000,1.0335
1643181300000,1.0314999999999999
1643182200000,1.0385
1643183100000,1.0405
1643184000000,1.0465
1643184900000,1.0505
1643185800000,1.053
1643186700000,1.0499999999999998
1643187600000,1.0545
1643188500000,1.0625
1643189400000,1.0575
1643190300000,1.0535
1643191200000,1.0485
1643192100000,1.051
1643193000000,1.0565
1643193900000,1.0635
1643194800000,1.0645
1643195700000,1.06
1643196600000,1.0605
1643197500000,1.067
1643198400000,1.0775000000000001
1643199300000,1.0865
1643200200000,1.095
1643201100000,1.0955
